25.677,5.9085,8
22.2891,11.9874,11
11.509,8.7743,4
8.4569,21.3185,2
26.252,18.4389,15
15.442,8.0222,1
26.6729,17.3441,15
13.1765,14.6922,2
7.6611,20.5043,2
24.7731,6.0925,8
16.799,15.6168,9
5.7912,19.7499,2
5.2737,10.98,14
6.1201,9.4137,14
5.736,16.9991,2
25.0514,5.7475,8
4.3192,20.1708,2
5.8901,16.9393,2
5.7061,19.214,2
21.2311,5.9867,20
26.6223,10.2762,12
22.2569,5.8441,20
6.8906,16.0952,2
22.4248,7.6542,6
16.9163,11.4929,9
9.4965,21.7003,2
26.6775,21.4588,3
8.1993,9.7863,4
5.322,19.5705,2
22.2201,5.4071,20
14.8532,8.9238,1
26.7051,10.3406,12
15.8905,21.1069,0
11.9161,8.2246,4
23.2505,5.1886,20
17.6293,11.3503,9
6.0672,19.8695,2
25.9599,28.5796,17
4.6182,17.7535,2
16.1297,22.1419,0
10.9938,8.7145,4
11.5021,21.606,0
13.786,18.5217,18
17.3349,15.1798,9
25.7805,15.212,15
26.39,7.0401,8
27.5883,22.0154,3
23.2045,7.9647,6
11.3043,14.4553,2
12.0403,7.8911,4
28.6693,17.4775,15
13.4686,18.892,18
6.0488,16.2102,2
22.8066,27.8321,24
24.412,27.4043,17
14.0666,26.9903,5
25.1687,29.1247,17
13.4939,18.3193,18
21.215,27.4181,19
16.4632,10.658,9
12.498,14.5036,2
21.5071,5.0897,20
20.7987,27.1421,19
12.452,20.4767,0
25.5114,28.9407,17
19.9385,18.1284,21
9.3125,15.3592,2
23.8577,11.8126,11
20.2076,28.023,19
26.9972,17.1831,15
19.8833,18.8529,21
25.7529,5.1564,8
6.3409,17.7857,2
11.8862,20.8746,0
10.0002,24.0486,10
11.9966,7.7669,4
7.691,11.969,4
24.665,23.239,3
26.5648,21.1506,3
14.5887,17.9467,18
15.4397,14.7842,9
25.9622,27.0064,17
5.3013,27.6251,7
25.8242,14.6485,15
18.1123,26.5257,16
22.2086,5.5221,20
20.2375,20.0328,21
27.4296,9.7426,12
6.3156,26.7856,7
24.2441,23.6231,3
15.0901,21.3346,0
14.844,22.0729,0
20.6607,26.7902,19
20.2628,19.6855,21
27.2571,22.6479,3
13.2317,27.8551,5
4.6458,27.6711,7
23.4713,17.6132,13
11.6631,22.4685,0
5.483,11.1111,14
6.1316,9.3102,14
24.9571,15.0303,15
6.3317,27.4365,7
6.7181,17.5971,2
26.0312,10.06,12
22.9193,4.3583,20
8.2315,20.9505,2
18.4343,12.4474,9
25.4953,24.9893,3
27.7102,6.2535,8
24.1498,24.6788,3
24.849,27.5837,17
22.7123,12.0771,11
16.6679,14.5841,9
17.6086,11.7206,9
7.0493,16.224,2
23.2137,12.5578,11
9.2021,11.0076,4
4.1237,10.2187,14
26.7534,15.6398,15
12.9235,21.675,0
14.3909,22.1925,0
16.27,14.8532,9
8.4592,10.3337,4
26.6936,28.1863,17
5.4048,27.8114,7
24.6098,24.7087,3
10.3452,24.2947,10
12.6222,21.6175,0
23.9359,23.8347,3
16.4701,14.0137,9
22.7399,11.5044,11
22.6364,6.8653,20
10.2716,20.3709,2
8.8134,21.1,2
16.1734,15.2212,9
4.862,17.1118,2
25.7598,9.3907,12
15.8169,21.7762,0
14.3173,27.5768,5
6.4444,16.2033,2
4.5354,9.4436,14
25.4746,13.809,15
26.7925,14.2345,15
20.7504,5.2898,20
9.5333,24.8697,10
21.2541,5.5934,20
16.224,14.5174,9
11.9345,8.4362,4
10.4027,23.6553,10
4.6274,28.9177,7
5.138,16.615,2
23.2114,8.4109,6
16.5874,22.4708,0
9.6368,21.6888,2
27.6297,10.0209,12
5.8533,16.4103,2
26.7718,10.267,12
12.8729,18.7103,18
22.0729,5.2691,20
16.2631,10.0255,1
27.8942,10.4786,12
11.3733,8.2315,4
25.6862,27.7378,17
26.8891,17.0428,15
20.8999,27.8873,19
20.8401,5.6946,20
3.9328,26.7189,7
20.042,20.1915,21
17.8708,25.2676,16
7.2816,10.2831,4
20.4813,19.0162,21
23.9842,23.3839,3
9.5678,10.5683,4
10.2141,7.4058,4
9.6506,15.5685,2
14.9314,22.181,0
17.8018,26.7097,16
13.8849,18.8621,18
14.5657,23.1976,0
25.9944,23.9796,3
6.8055,9.4459,14
7.3414,16.8197,2
16.2378,13.8435,9
21.997,10.8144,11
22.3397,16.0078,13
12.1461,7.7554,4
8.9238,20.2444,2
5.1219,18.4274,2
25.4332,25.4953,3
10.5499,23.9474,10
24.6972,24.4442,3
8.8203,25.0905,10
23.8324,17.3993,13
25.0997,5.8004,8
23.1332,16.3298,13
15.3132,21.5485,0
6.5709,20.4031,2
25.1894,5.4991,8
21.3921,19.0691,21
20.5296,27.6228,19
20.4836,19.3175,21
4.9724,20.0167,2
5.4968,16.1826,2
13.9631,27.5032,5
28.1518,10.5453,12
24.389,8.8042,6
24.2441,11.5734,11
12.8384,18.984,18
24.0509,9.324,6
22.1672,26.9926,19
21.7325,26.5901,19
5.1196,10.2118,14
21.5922,26.873,19
15.3132,22.3558,0
26.2175,21.5738,3
8.8916,14.6968,2
7.5645,8.8824,4
9.1814,24.9732,10
7.668,20.3916,2
5.1081,27.5147,7
25.4171,27.1099,17
26.3693,14.5795,15
24.4925,23.7795,3
16.4126,9.7656,1
15.5018,20.7596,0
26.6085,18.4205,15
27.3238,20.5319,3
16.6932,10.5361,9
28.621,16.4632,15
22.273,27.7723,19
10.474,7.9302,4
4.8482,9.3102,14
23.0389,7.1942,20
8.6639,15.1913,2
12.4152,19.2209,18
7.0608,16.086,2
5.5704,19.4716,2
26.9834,6.633,8
25.7989,14.6715,15
6.1661,21.6704,2
22.7491,16.6909,13
10.5752,8.5903,4
26.2543,10.3314,12
21.2196,5.7636,20
26.9029,14.6439,15
19.9339,27.9149,19
23.2597,8.3741,6
9.4413,23.055,10
22.9377,16.6817,13
14.2391,19.5521,18
5.3542,17.2015,2
8.6639,15.8514,2
5.0828,17.7834,2
25.2308,25.3205,3
7.1321,19.7384,2
17.7328,11.21,9
16.5575,11.3388,9
9.3125,20.8309,2
10.4924,8.8686,4
26.1853,16.1872,15
21.6589,5.8602,20
8.8295,10.4648,4
21.9579,11.3549,11
15.6536,13.4456,9
26.965,15.0717,15
22.1189,27.4618,19
24.0555,24.3729,3
23.2919,5.1196,20
15.189,9.1975,1
5.8947,16.2677,2
9.4781,20.6239,2
21.7394,10.7822,11
25.5321,10.566,12
19.7936,19.3244,21
9.5563,15.6927,2
21.6865,12.2335,11
7.8014,22.0361,2
22.3719,11.7413,11
13.3513,18.5585,18
24.8122,9.2941,6
5.0115,10.3981,14
6.7848,21.0448,25
14.2115,25.9898,5
13.7515,19.0875,18
15.7502,21.8912,0
17.1877,11.9828,9
20.5572,19.3589,21
26.7925,21.3829,3
27.3123,10.2532,12
5.368,17.5005,2
10.7155,23.0527,10
22.6318,10.7615,11
5.9223,16.9899,2
23.2114,7.967,6
21.1322,20.8033,21
8.8318,20.3847,2
25.6954,5.9867,8
4.816,17.0037,2
10.9501,8.6156,4
27.2387,22.3006,3
14.9291,23.4138,0
15.7985,13.7998,9
26.1807,15.2396,15
20.6998,20.7688,21
18.3515,26.6476,16
17.6868,25.5206,16
11.0766,23.8715,10
27.9632,16.0469,15
12.4175,13.3053,2
10.083,24.1015,10
16.2953,15.2189,9
22.1557,11.4308,11
24.0946,24.4672,3
18.8184,25.0537,16
16.7714,11.3871,9
16.6334,13.4295,9
23.308,11.0191,11
24.8697,14.6393,15
10.1221,15.1177,2
22.4915,11.7137,11
9.9197,20.4928,2
22.4938,11.4699,11
26.0749,22.4961,3
20.9275,26.0404,19
23.262,24.7524,3
23.078,16.0699,13
11.946,15.0188,2
8.9008,16.017,2
13.3628,19.2853,18
22.0936,6.1063,20
22.5191,11.2744,11
21.215,27.241,19
24.2234,7.5461,6
16.8312,8.5719,1
18.0272,12.6176,9
22.9032,11.5274,11
14.7658,8.7237,1
25.5827,23.7864,3
7.7508,10.9478,4
22.7514,11.2008,11
12.1806,22.2063,0
9.0825,22.135,2
21.6865,12.0403,11
27.7884,18.3492,15
24.2487,27.5078,17
25.2262,27.5193,17
15.1706,21.7762,0
21.7693,16.2194,13
4.0271,27.2755,7
6.3202,27.3445,7
22.6571,5.2806,20
7.9969,10.7063,4
4.701,9.1423,14
21.4519,26.85,19
12.4221,20.8056,0
11.601,8.9813,4
19.6211,19.1266,21
18.3653,12.0633,9
14.5611,26.9167,5
13.8021,26.9673,5
15.2074,28.1196,5
17.6822,24.6949,16
8.0636,11.1088,4
8.8732,15.2258,2
8.6869,11.0007,4
12.2312,8.1809,4
18.3607,26.3762,16
12.912,13.878,2
9.9611,24.4396,10
22.411,12.2703,11
13.1742,26.9213,5
16.2309,14.7497,9
21.2311,27.0984,19
26.5441,17.3441,15
3.8776,10.9777,14
7.7577,9.9749,4
3.9742,10.1819,14
23.2436,13.487,11
28.0161,16.8726,15
22.9814,6.8515,20
9.0641,21.8015,2
22.3282,7.99,6
6.2535,16.4954,2
21.2081,27.0915,19
12.6613,21.0356,0
6.1109,10.6695,14
26.2635,28.6946,17
27.1352,18.3906,15
25.102,25.3205,3
4.6527,9.4068,14
20.939,20.3341,21
23.4483,12.1691,11
5.6256,21.2702,2
14.7865,22.2086,0
16.3551,9.9703,1
5.644,28.0621,7
28.1196,18.2365,15
11.9966,13.7446,2
22.365,11.8701,11
9.4597,21.0471,2
14.3127,25.9645,5
24.0785,5.6693,8
26.9604,14.8486,15
14.2368,26.9742,5
20.9919,20.5618,21
25.3274,5.6463,8
14.0459,26.3463,5
14.8601,22.2891,0
11.0329,7.3391,4
10.589,23.8531,10
5.6279,16.5667,2
6.5134,21.4151,25
26.114,21.3047,3
23.0343,8.6892,6
22.9147,7.8152,6
8.7766,25.2837,10
17.4453,9.8668,1
27.4687,15.6329,15
25.539,6.3777,8
24.5891,27.4296,17
27.8781,16.7806,15
22.4547,6.2811,20
7.6289,9.899,4
21.8383,16.1688,13
23.3655,15.718,13
10.1796,7.9578,4
4.0662,9.8415,14
10.5315,24.9571,10
16.5023,25.2423,16
14.982,21.0034,0
19.8258,20.0972,21
8.8249,9.9335,4
18.1008,11.3641,9
17.1969,14.9521,9
5.0644,17.5649,2
28.2139,18.133,15
15.0372,9.554,1
8.1717,9.0687,4
4.8735,9.8599,14
22.3213,9.0112,6
11.5343,21.4036,0
9.5563,21.7555,2
25.4401,24.4189,3
23.8393,24.3154,3
15.3247,22.3926,0
8.7927,10.0876,4
13.4686,26.9489,5
22.1695,5.3703,20
26.4567,29.012,17
17.9237,11.5573,9
18.3791,25.447,16
9.4781,14.5979,2
8.4316,15.2994,2
14.6738,27.7746,5
26.6545,22.6042,3
28.1173,17.7259,15
24.7064,24.3476,3
15.6789,8.818,1
8.8272,11.0283,4
25.2538,5.5727,8
4.3974,8.7605,14
19.536,20.0581,21
13.2087,22.2408,0
21.905,12.4359,11
23.4529,9.1998,6
25.2285,4.7447,8
21.2081,4.8758,20
12.061,21.4979,0
8.8617,21.4059,2
3.8017,10.704,14
23.4782,15.7686,13
26.3946,16.7967,15
5.8004,15.4972,2
7.7324,9.5954,4
14.8854,26.9443,5
16.845,10.6672,9
27.3077,9.2964,12
26.3095,15.8422,15
11.8103,8.2269,4
18.0272,11.9621,9
6.2719,27.4687,7
21.7808,27.8735,19
10.0255,23.9773,10
4.793,20.364,2
9.8185,14.6715,2
13.4548,26.758,5
12.1714,15.4052,2
24.8375,6.7871,8
13.188,18.6183,18
5.4876,10.7247,14
26.6614,15.7088,15
22.9216,11.6309,11
22.9837,15.8974,13
8.8157,16.1021,2
8.8456,11.5619,4
14.6692,20.8608,0
14.1586,25.5413,5
15.3799,21.3116,0
5.2369,9.0848,14
27.5124,17.0313,15
12.0587,7.7347,4
9.9634,7.8497,4
10.9018,9.2573,4
16.7277,11.6654,9
15.1637,19.3704,18
16.4356,23.4874,0
11.1778,14.1839,2
23.9037,7.9808,6
4.8758,20.4468,2
16.3252,8.5903,1
8.059,14.476,2
26.2566,21.8889,3
12.1967,9.3677,4
11.762,13.9447,2
